x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
2.338979,6.469832,23.74133,-1.605206,-0.2542575,0.122055,-0.04715623,-0.06807221,-0.06258235,1.629795,0.1037983
2.306414,6.464831,23.74386,-1.616518,-0.2524892,0.1207067,-0.04956679,-0.06529286,-0.07466859,1.640564,0.1108847
2.273592,6.459873,23.74636,-1.627531,-0.2507056,0.1191476,-0.0519336,-0.06254968,-0.08663537,1.651032,0.1188076
2.24052,6.454958,23.74884,-1.6382,-0.248905,0.1173693,-0.05426465,-0.05984251,-0.09849136,1.661153,0.1273826
2.207207,6.450088,23.75129,-1.648476,-0.2470858,0.1153635,-0.05656779,-0.05717103,-0.1102326,1.670878,0.1364539
2.173661,6.445263,23.7537,-1.658314,-0.2452468,0.1131222,-0.05882872,-0.0545346,-0.1218652,1.680163,0.1458971
2.139948,6.44048,23.75604,-1.667684,-0.2430012,0.1106326,-0.05274815,-0.05792771,-0.1155854,1.688922,0.1396351
2.106075,6.435739,23.7583,-1.676592,-0.2407372,0.107923,-0.04674316,-0.0612941,-0.1093568,1.697222,0.1337939
2.072051,6.431039,23.76048,-1.685063,-0.2384568,0.1050173,-0.04081339,-0.06463422,-0.1031789,1.705089,0.1284103
2.037885,6.426382,23.76259,-1.693121,-0.2361618,0.1019388,-0.03495746,-0.06794793,-0.09705298,1.712548,0.1235242
2.003583,6.421767,23.7646,-1.700789,-0.2338538,0.09871086,-0.02916735,-0.07123534,-0.09097698,1.719626,0.1191722
1.969126,6.417165,23.76651,-1.708028,-0.2332365,0.09538523,-0.01684528,-0.07348078,-0.09449203,1.726516,0.1208798
1.934521,6.412579,23.76832,-1.71489,-0.232607,0.09198292,-0.004623435,-0.07572767,-0.09795694,1.733037,0.1239017
1.899776,6.408006,23.77002,-1.721362,-0.2319648,0.08855231,0.007447446,-0.07797653,-0.1013671,1.739177,0.1281058
1.8649,6.403449,23.77161,-1.727429,-0.2313094,0.08514124,0.01942031,-0.08022624,-0.1047253,1.744925,0.1333446
1.8299,6.398907,23.77309,-1.733079,-0.2306404,0.08179723,0.03126675,-0.08247721,-0.1080316,1.750271,0.1394666
1.794811,6.394337,23.77457,-1.738242,-0.2320379,0.07860151,0.01621798,-0.06193458,-0.1044228,1.755422,0.1224869
1.759639,6.389738,23.77605,-1.742995,-0.2334241,0.07546283,0.001350375,-0.04156766,-0.1008628,1.760174,0.1091009
1.724393,6.385111,23.77752,-1.747352,-0.2348009,0.07232562,-0.01334522,-0.02137487,-0.09734925,1.76454,0.1005577
1.689079,6.380456,23.77898,-1.751329,-0.2361705,0.06913463,-0.0278421,-0.001354775,-0.09388312,1.768533,0.09793395
1.653706,6.375774,23.78044,-1.754939,-0.2375349,0.06583505,-0.04214938,0.01849408,-0.09046146,1.772165,0.1014982
1.618321,6.371076,23.78192,-1.758217,-0.2378245,0.06235346,-0.07512008,0.007202046,-0.0725131,1.775324,0.1046568
1.58293,6.366364,23.78342,-1.76121,-0.238115,0.05857798,-0.1077454,-0.003903129,-0.05472317,1.778199,0.1209088
1.547536,6.361638,23.78492,-1.763989,-0.2384109,0.05438012,-0.1400653,-0.01482395,-0.03709056,1.780858,0.1456494
1.51214,6.356897,23.78642,-1.766621,-0.2387174,0.04963268,-0.1720752,-0.02556282,-0.01961157,1.783368,0.1750656
1.476745,6.352144,23.7879,-1.769174,-0.2390404,0.04420977,-0.2037854,-0.03612237,-0.002288586,1.785797,0.2069747
1.4413,6.347354,23.78909,-1.771698,-0.2406067,0.03802549,-0.1516062,-0.03987902,-0.001798646,1.788366,0.1567738
1.405806,6.342525,23.78999,-1.77421,-0.2421925,0.03124907,-0.09996418,-0.04359829,-0.001261339,1.790937,0.1090653
1.370263,6.337657,23.79059,-1.776711,-0.2437923,0.0240814,-0.04882452,-0.04728071,-0.0006783342,1.79352,0.06796882
1.334671,6.332749,23.79088,-1.779202,-0.2453991,0.01672134,0.001795956,-0.05092635,-4.932877E-05,1.796123,0.05095803
1.299031,6.327801,23.79087,-1.781685,-0.2470056,0.009365737,0.05190938,-0.05453564,0.0006243818,1.79875,0.07529349
1.263319,6.322855,23.79074,-1.784181,-0.2472229,0.002158646,0.04355559,-0.05645395,-0.006795211,1.801229,0.07162621
1.227535,6.317912,23.79049,-1.786642,-0.2474337,-0.004880517,0.03528602,-0.05834553,-0.01415174,1.803701,0.0696389
1.19168,6.312971,23.79013,-1.789039,-0.2476389,-0.0117842,0.02709255,-0.06021076,-0.02144624,1.806135,0.06942105
1.155758,6.308033,23.78966,-1.791344,-0.2478393,-0.01858451,0.01901093,-0.06204996,-0.02867834,1.808503,0.07095111
1.11977,6.303097,23.78907,-1.793528,-0.2480359,-0.02531308,0.01102514,-0.06386352,-0.03584919,1.810775,0.07406259
1.083712,6.298151,23.7883,-1.795558,-0.248783,-0.03198225,0.02490306,-0.07030335,-0.04514252,1.812993,0.08718126
1.047589,6.293196,23.78736,-1.797401,-0.2495251,-0.03855678,0.0386494,-0.07668664,-0.05432599,1.815048,0.1016166
1.011405,6.288231,23.78624,-1.799022,-0.2502603,-0.04498288,0.05225056,-0.08301379,-0.06340218,1.816903,0.1167957
0.9751665,6.283258,23.78495,-1.800385,-0.250987,-0.05120719,0.06572998,-0.08928534,-0.07237272,1.818517,0.1324013
0.9388796,6.278276,23.78349,-1.801454,-0.2517039,-0.0571767,0.0790961,-0.095502,-0.08123759,1.819852,0.1482443
0.9026098,6.273261,23.78195,-1.802192,-0.2530499,-0.06282016,0.07680505,-0.06537403,-0.07202002,1.820955,0.1239341
0.8663624,6.268214,23.78033,-1.802642,-0.2543865,-0.06816507,0.07458261,-0.0355583,-0.06285208,1.821779,0.103814
0.8301417,6.263134,23.77864,-1.802844,-0.255715,-0.07321955,0.07241282,-0.006051641,-0.05373299,1.82236,0.09037407
0.7939514,6.25802,23.77689,-1.802835,-0.2570362,-0.0779918,0.07028045,0.02314942,-0.04466334,1.822735,0.08642945
0.7577947,6.252875,23.77507,-1.802654,-0.258351,-0.08249017,0.06820684,0.05204759,-0.03564272,1.822941,0.09290601
0.7216431,6.247723,23.77322,-1.802338,-0.2587535,-0.08674263,0.0445147,0.0320338,-0.03543127,1.822882,0.06529241
0.6854995,6.242566,23.77135,-1.801885,-0.2591525,-0.09082102,0.02105306,0.01223636,-0.03522524,1.82269,0.04282263
0.6493666,6.237402,23.76946,-1.801296,-0.2595502,-0.09481709,-0.002202439,-0.007346678,-0.03502398,1.822368,0.03585391
0.6132473,6.232232,23.76754,-1.800569,-0.2599486,-0.0988217,-0.02523915,-0.02671773,-0.03482722,1.821918,0.05063385
0.5771441,6.227057,23.76559,-1.799703,-0.2603495,-0.1029247,-0.04807341,-0.04587867,-0.03463423,1.821347,0.07493621
0.5410475,6.221875,23.76345,-1.798697,-0.2606699,-0.107217,-0.01650645,-0.05390326,-0.03889015,1.820647,0.068487
0.5049608,6.216688,23.76113,-1.797535,-0.2609927,-0.1115727,0.01475021,-0.06187352,-0.04306744,1.819807,0.07681605
0.4688879,6.211495,23.75862,-1.796198,-0.2613153,-0.1158692,0.04566352,-0.06978881,-0.04716611,1.818801,0.09581376
0.4328332,6.206296,23.75593,-1.79467,-0.2616354,-0.1199847,0.07628062,-0.07765062,-0.05118882,1.817606,0.1202857
0.3968012,6.201094,23.75306,-1.792936,-0.2619511,-0.1237989,0.1065676,-0.08545814,-0.05513669,1.816195,0.1473086
0.3608457,6.195899,23.75014,-1.790969,-0.2611269,-0.1272121,0.1016124,-0.08725651,-0.04305052,1.81437,0.1406845
0.3249699,6.190712,23.74717,-1.788826,-0.260298,-0.1302212,0.09669177,-0.0890571,-0.03109704,1.812349,0.1350833
0.2891759,6.185534,23.74416,-1.786555,-0.259465,-0.1328455,0.09179792,-0.09085959,-0.01927579,1.810179,0.1305905
0.2534648,6.180364,23.74112,-1.784204,-0.2586285,-0.1351037,0.08693132,-0.09266374,-0.007585201,1.807907,0.1272838
0.2178371,6.175202,23.73806,-1.78182,-0.2577887,-0.137015,0.08209147,-0.0944692,0.003976431,1.805578,0.1252168
0.1822754,6.170028,23.73492,-1.779462,-0.2581577,-0.1385886,0.09943695,-0.07887221,0.00987844,1.803424,0.1273032
0.1467791,6.164843,23.73172,-1.777141,-0.2585235,-0.139769,0.1165894,-0.0634392,0.01577932,1.801277,0.1336661
0.1113465,6.159646,23.72847,-1.774881,-0.2588863,-0.1404899,0.1335654,-0.04816912,0.02167834,1.799156,0.1436312
0.0759759,6.154438,23.72517,-1.772705,-0.259247,-0.1406854,0.1503446,-0.03305972,0.02757497,1.797076,0.1563868
0.04066475,6.14922,23.72185,-1.770637,-0.2596068,-0.1402908,0.1669513,-0.01811018,0.0334685,1.795058,0.1712334
0.005369607,6.14402,23.71861,-1.768691,-0.2590866,-0.1392367,0.1468187,-0.004369711,0.0259282,1.792981,0.1491546
-0.02991147,6.138837,23.71548,-1.766848,-0.2585694,-0.1376048,0.1268735,0.009245095,0.01850178,1.790962,0.1285483
-0.0651798,6.13367,23.71247,-1.765077,-0.2580562,-0.1354742,0.1071289,0.0227347,0.01118728,1.788979,0.1100847
-0.100436,6.12852,23.70957,-1.76335,-0.2575477,-0.1329228,0.08757548,0.03610071,0.003983726,1.787009,0.09480821
-0.1356802,6.123384,23.7068,-1.761635,-0.2570438,-0.1300281,0.06820394,0.04934404,-0.003110788,1.785032,0.08423948
-0.1709282,6.118237,23.70417,-1.759919,-0.2580296,-0.1268907,0.04655008,0.06378622,-0.01546128,1.783254,0.08046516
-0.2061782,6.11308,23.70169,-1.758138,-0.2590189,-0.1235738,0.02508696,0.07810232,-0.0276476,1.781407,0.08656626
-0.2414274,6.107912,23.69935,-1.756244,-0.260011,-0.1201619,0.003856736,0.09229238,-0.03967159,1.779449,0.1005315
-0.2766718,6.102732,23.69715,-1.754189,-0.2610049,-0.1167385,-0.01720127,0.1063588,-0.05153579,1.777338,0.1194321
-0.3119065,6.097541,23.69509,-1.751926,-0.2619998,-0.1133868,-0.03805185,0.1203018,-0.06324162,1.775034,0.1411381
-0.347109,6.092333,23.69305,-1.74941,-0.2631721,-0.1101924,-0.03283179,0.08127358,-0.06982448,1.772523,0.112066
-0.3822737,6.087108,23.69103,-1.746616,-0.264346,-0.1071303,-0.0277065,0.0426237,-0.07632458,1.769753,0.09170535
-0.4173947,6.081864,23.68902,-1.743523,-0.2655228,-0.1041789,-0.0226963,0.004349063,-0.08274296,1.766699,0.08590945
-0.4524653,6.076603,23.68702,-1.740106,-0.2667036,-0.1013162,-0.01779958,-0.03355389,-0.08908027,1.763339,0.09683999
-0.4874784,6.071324,23.68503,-1.736344,-0.2678898,-0.09852052,-0.01302162,-0.07108828,-0.09533795,1.759648,0.1196346
-0.5222954,6.065998,23.68306,-1.732205,-0.2686942,-0.09576456,0.002350607,-0.0613537,-0.05782976,1.755535,0.08434502
-0.5569132,6.060626,23.6811,-1.727844,-0.2695036,-0.0929942,0.0175492,-0.05173623,-0.02067789,1.751207,0.05841393
-0.5913312,6.055207,23.67917,-1.723405,-0.2703158,-0.09015071,0.0325542,-0.04223381,0.01612135,1.746804,0.05570789
-0.6255518,6.049742,23.67725,-1.719032,-0.2711285,-0.08717628,0.04737534,-0.03284542,0.05257171,1.742464,0.07801941
-0.6595801,6.044232,23.67537,-1.714866,-0.2719396,-0.08401392,0.06199996,-0.02356914,0.08867566,1.738325,0.1107378
-0.6935188,6.038722,23.67355,-1.711031,-0.2718633,-0.08059197,0.05770914,-0.03794681,0.09263783,1.734367,0.1155512
-0.7273754,6.03321,23.6718,-1.707562,-0.2717842,-0.07694071,0.05349934,-0.0521937,0.0965412,1.730767,0.1220924
-0.7611575,6.027697,23.67014,-1.704476,-0.2717029,-0.07307601,0.04934744,-0.06631001,0.1003866,1.727542,0.1300372
-0.7948732,6.022183,23.66856,-1.701789,-0.2716198,-0.06901376,0.04527466,-0.08029743,0.1041737,1.724711,0.139103
-0.8285309,6.016669,23.66706,-1.699518,-0.2715352,-0.0647698,0.0412436,-0.09415638,0.1079037,1.722292,0.1490291
-0.8621526,6.011153,23.66572,-1.69768,-0.2715802,-0.06036298,0.0257165,-0.07780983,0.107809,1.720325,0.1354197
-0.8957472,6.005637,23.66452,-1.696272,-0.271624,-0.05585276,0.0102951,-0.06165962,0.1077005,1.71879,0.1245283
-0.9293234,6.000119,23.66347,-1.695292,-0.2716662,-0.05130067,-0.004991665,-0.04570415,0.1075769,1.717687,0.1169896
-0.9628898,5.994601,23.66257,-1.694738,-0.2717062,-0.04676746,-0.02015194,-0.0299409,0.1074393,1.717018,0.1133392
-0.996455,5.989082,23.66182,-1.694609,-0.2717437,-0.04231311,-0.03519385,-0.0143678,0.1072882,1.71678,0.1138235
-1.030089,5.983579,23.66113,-1.694901,-0.2717755,-0.0379968,-0.0270582,-0.01861418,0.08651677,1.716973,0.09254072
-1.063797,5.978092,23.6605,-1.695535,-0.2718057,-0.03378682,-0.01899656,-0.0228151,0.06595877,1.717515,0.07233227
-1.097585,5.97262,23.65992,-1.696429,-0.2718353,-0.02965172,-0.01099345,-0.0269713,0.04561027,1.718326,0.05411658
-1.131456,5.967164,23.65939,-1.697505,-0.271865,-0.02556028,-0.003055659,-0.03108318,0.0254718,1.719327,0.04030277
-1.165411,5.961722,23.65892,-1.698682,-0.271895,-0.02148153,0.004817171,-0.03515103,0.005539117,1.720439,0.03590936
-1.199465,5.956343,23.65849,-1.699898,-0.2697108,-0.01733846,0.01940045,-0.03195431,-0.01914585,1.721249,0.04200022
-1.233616,5.951028,23.65811,-1.701041,-0.2675279,-0.01311918,0.03386212,-0.02878562,-0.04357411,1.722,0.06224113
-1.267861,5.945776,23.65776,-1.702014,-0.2653469,-0.00876615,0.04818839,-0.02564462,-0.06774771,1.722596,0.08700299
-1.302193,5.940586,23.65747,-1.70272,-0.2631691,-0.004222362,0.06238829,-0.02253102,-0.09166861,1.722942,0.1131507
-1.336603,5.93546,23.65724,-1.703064,-0.2609961,0.0005687168,0.07646962,-0.01944505,-0.1153392,1.722947,0.1397456
-1.371007,5.930452,23.65723,-1.70295,-0.2549544,0.00576268,0.0347883,-0.02128261,-0.1142333,1.721939,0.1212947
-1.405396,5.925561,23.65745,-1.702377,-0.2489171,0.0110975,-0.006480535,-0.02300837,-0.1131583,1.720514,0.1156554
-1.439761,5.920788,23.65791,-1.701348,-0.242881,0.01640647,-0.04734129,-0.02462415,-0.1121125,1.718676,0.1241642
-1.474094,5.916132,23.65858,-1.699869,-0.2368427,0.02152458,-0.08779687,-0.02613208,-0.1110953,1.716424,0.1439908
-1.508384,5.911595,23.65947,-1.697942,-0.2307996,0.02628846,-0.1278369,-0.02753466,-0.1101071,1.713758,0.1709503
-1.542605,5.907129,23.66037,-1.695601,-0.2270843,0.0304874,-0.09580719,-0.01108605,-0.1022589,1.711011,0.140566
-1.576749,5.902735,23.66125,-1.692851,-0.2233666,0.03430383,-0.06408862,0.005148941,-0.09451266,1.707868,0.1143088
-1.610807,5.898411,23.66212,-1.689723,-0.2196496,0.0378637,-0.03263361,0.02117124,-0.08686782,1.70436,0.09517978
-1.644774,5.894157,23.66298,-1.686246,-0.2159362,0.0412917,-0.001454916,0.03698385,-0.07932314,1.700517,0.08753332
-1.678643,5.889973,23.66383,-1.682449,-0.2122284,0.04471119,0.0294121,0.05259063,-0.07187793,1.696371,0.09379384
-1.712399,5.885865,23.66483,-1.67835,-0.2079494,0.04825437,0.0132253,0.08099556,-0.06089176,1.691872,0.102191
-1.746036,5.881833,23.66596,-1.674,-0.2036766,0.05184372,-0.002747824,0.1091332,-0.04998096,1.687142,0.1200654
-1.77955,5.877877,23.66724,-1.669443,-0.199408,0.05541234,-0.01849467,0.1370052,-0.03914795,1.682223,0.1436838
-1.812938,5.873996,23.66866,-1.664719,-0.1951417,0.05889409,-0.03402548,0.1646144,-0.02839082,1.677151,0.1704749
-1.846197,5.870192,23.67021,-1.659869,-0.1908758,0.06222366,-0.04938045,0.1919647,-0.01770782,1.671966,0.1990036
-1.879325,5.866411,23.67176,-1.655002,-0.1892551,0.06529538,-0.03022944,0.1812427,-0.007111637,1.667067,0.1838839
-1.912322,5.862655,23.67331,-1.650095,-0.1876333,0.06822977,-0.01124073,0.1706318,0.00331453,1.66213,0.1710337
-1.945189,5.858924,23.67484,-1.645192,-0.1860105,0.07110296,0.007601351,0.1601302,0.01357446,1.6572,0.1608842
-1.977929,5.855217,23.67637,-1.640333,-0.1843868,0.07399059,0.02626831,0.149738,0.02367142,1.652322,0.1538566
-2.010542,5.851534,23.67789,-1.635559,-0.1827624,0.07696772,0.04479772,0.1394529,0.03360656,1.647538,0.1502775
-2.043151,5.847851,23.67945,-1.630977,-0.1840108,0.08006334,0.03659543,0.08848533,0.004486392,1.643276,0.09585931
-2.075753,5.844168,23.68106,-1.626407,-0.1852612,0.08329353,0.02842877,0.03804806,-0.02436495,1.639042,0.05338071
-2.108348,5.840482,23.68273,-1.62174,-0.1865157,0.08663106,0.02028303,-0.01186422,-0.05294864,1.634727,0.05792857
-2.140929,5.836796,23.68444,-1.616866,-0.1877766,0.0900488,0.01216594,-0.06125695,-0.08126828,1.630223,0.1024937
-2.173488,5.833108,23.6862,-1.611681,-0.1890465,0.09352013,0.004099519,-0.1101366,-0.1093259,1.625423,0.1552386
-2.20589,5.829363,23.68814,-1.606102,-0.1912215,0.09700329,-0.02922953,-0.1029978,-0.09382383,1.620351,0.1423581
-2.238127,5.825561,23.69026,-1.600166,-0.1934054,0.1003849,-0.06224323,-0.09585933,-0.07855207,1.614935,0.1386855
-2.270194,5.821701,23.69254,-1.593932,-0.1955947,0.1035366,-0.09494456,-0.08872241,-0.06350048,1.609222,0.1446321
-2.302088,5.817784,23.69497,-1.587457,-0.1977865,0.1063313,-0.1273147,-0.08158836,-0.0486701,1.603261,0.1588536
-2.333805,5.813811,23.69756,-1.580797,-0.1999781,0.1086426,-0.1593849,-0.07445695,-0.03406272,1.597095,0.1791861
-2.365407,5.809753,23.7002,-1.57409,-0.2045311,0.1103248,-0.1671705,-0.08898104,-0.04014003,1.591152,0.1935841
-2.39689,5.805612,23.70286,-1.567232,-0.2090849,0.1113782,-0.1748794,-0.1033738,-0.04612516,1.585036,0.2083182
-2.428252,5.801386,23.70554,-1.560199,-0.2136427,0.1117758,-0.1825262,-0.1176356,-0.05201251,1.57872,0.2232918
-2.459487,5.797076,23.70823,-1.552966,-0.2182076,0.1114905,-0.1900688,-0.1317697,-0.05780988,1.57218,0.2383933
-2.490592,5.792682,23.7109,-1.545511,-0.2227835,0.1104961,-0.1975443,-0.145775,-0.06351291,1.56539,0.2535903
-2.521437,5.788332,23.71353,-1.537479,-0.2191949,0.108693,-0.1917147,-0.1333729,-0.03015352,1.556824,0.2354827
-2.55202,5.784025,23.71611,-1.529321,-0.2156196,0.1061454,-0.1860164,-0.1209719,0.002840495,1.548089,0.2219108
-2.582343,5.779762,23.71861,-1.521167,-0.2120547,0.1028744,-0.1804623,-0.1085731,0.03546881,1.539317,0.2135715
-2.612408,5.775543,23.72103,-1.513147,-0.2084971,0.09889989,-0.1750273,-0.09617855,0.06773942,1.530642,0.2108874
-2.642222,5.771369,23.72335,-1.505389,-0.2049439,0.09424134,-0.1697472,-0.08378763,0.0996545,1.522196,0.2139288
-2.671882,5.767207,23.72552,-1.498124,-0.2041927,0.08899193,-0.1541491,-0.08185925,0.1027712,1.514593,0.2025458
-2.701395,5.763058,23.72754,-1.491255,-0.2034442,0.08314691,-0.1386937,-0.07991007,0.105876,1.507364,0.1919148
-2.73077,5.758922,23.72938,-1.484794,-0.2026985,0.07676623,-0.1234166,-0.07793862,0.1089699,1.500531,0.1821553
-2.760015,5.754797,23.73104,-1.478751,-0.2019555,0.06990917,-0.1083087,-0.07594624,0.1120496,1.494115,0.1733601
-2.789138,5.750685,23.73251,-1.473139,-0.2012148,0.06263435,-0.09336106,-0.07393365,0.1151168,1.488136,0.1656332
-2.818184,5.746576,23.73377,-1.467991,-0.2013101,0.05503212,-0.07798551,-0.08358692,0.1071626,1.482752,0.1566919
-2.847159,5.742472,23.73483,-1.463251,-0.2014069,0.04713229,-0.06274516,-0.09312274,0.09932946,1.477799,0.1499171
-2.876071,5.738371,23.73566,-1.458885,-0.2015046,0.03899486,-0.04761665,-0.1025433,0.09161238,1.473251,0.1455174
-2.904927,5.734273,23.73628,-1.454861,-0.2016026,0.03067927,-0.03260641,-0.1118493,0.08401445,1.469083,0.143638
-2.933733,5.730178,23.73668,-1.451149,-0.2016995,0.02224445,-0.01770664,-0.1210425,0.0765317,1.465268,0.144298
-2.96246,5.726068,23.73684,-1.447724,-0.2022457,0.0137684,0.001452622,-0.1413317,0.08043465,1.461847,0.1626238
-2.991113,5.721941,23.73675,-1.444589,-0.2027863,0.005307302,0.0204416,-0.1613877,0.08435155,1.458763,0.1832459
-3.0197,5.7178,23.73643,-1.441758,-0.2033185,-0.003064171,0.03926135,-0.181213,0.08828397,1.456027,0.2053622
-3.048225,5.713643,23.73586,-1.439242,-0.2038395,-0.01127231,0.05791345,-0.2008103,0.09222598,1.453649,0.228439
-3.076694,5.709473,23.73507,-1.437055,-0.2043468,-0.01924434,0.07638448,-0.2201816,0.0961803,1.451638,0.2521214
-3.105133,5.705313,23.73411,-1.435201,-0.2039483,-0.02694338,0.08159459,-0.2165718,0.09329233,1.44987,0.2495285
-3.133548,5.701165,23.733,-1.433681,-0.2035344,-0.03431426,0.08677313,-0.2129842,0.09046258,1.448463,0.2471343
-3.161945,5.697029,23.73173,-1.432487,-0.2031055,-0.04133814,0.09191224,-0.2094184,0.08768927,1.447404,0.2449353
-3.19033,5.692904,23.73031,-1.431608,-0.2026623,-0.04799621,0.09700534,-0.2058743,0.08496924,1.446678,0.2429281
-3.21871,5.688792,23.72876,-1.431038,-0.2022053,-0.05426977,0.1020527,-0.2023518,0.08230618,1.446271,0.2411126
-3.247076,5.684707,23.72707,-1.430765,-0.2007889,-0.06016847,0.1120361,-0.1969924,0.08429717,1.446037,0.2417935
-3.275435,5.680651,23.72524,-1.430803,-0.1993597,-0.06562389,0.1219105,-0.1916745,0.08631687,1.446115,0.243006
-3.303792,5.676624,23.72329,-1.431162,-0.197918,-0.0705982,0.1316765,-0.186398,0.08836652,1.446506,0.2447275
-3.332155,5.672626,23.72122,-1.431853,-0.1964649,-0.07505395,0.1413279,-0.1811625,0.09044985,1.447216,0.2469304
-3.360529,5.668658,23.71905,-1.432886,-0.1950015,-0.07895413,0.1508732,-0.175968,0.09255931,1.448248,0.2495891
-3.388918,5.664675,23.71691,-1.434257,-0.1957215,-0.08222543,0.1238024,-0.1618621,0.09646189,1.449883,0.225458
-3.417328,5.660676,23.71481,-1.435995,-0.196437,-0.08501773,0.0969779,-0.1479588,0.1002739,1.45186,0.2033503
-3.445769,5.656659,23.71274,-1.438118,-0.1971513,-0.0874366,0.0703536,-0.1342549,0.1039942,1.4542,0.1838173
-3.474248,5.652626,23.71073,-1.440641,-0.1978672,-0.08958665,0.04397213,-0.1207481,0.1076295,1.456923,0.1676239
-3.502776,5.648576,23.70877,-1.44358,-0.1985872,-0.09157137,0.01782421,-0.1074357,0.111177,1.46005,0.1556292
-3.531431,5.644533,23.70677,-1.446956,-0.1989542,-0.09349672,0.0210536,-0.09115189,0.09181605,1.463559,0.1310805
-3.560219,5.640497,23.70474,-1.450688,-0.1993269,-0.09534609,0.02425593,-0.0750168,0.07266466,1.467419,0.1072195
-3.589146,5.636467,23.70267,-1.454702,-0.1997044,-0.09710626,0.0274387,-0.05902923,0.0537172,1.471553,0.0843971
-3.618215,5.632442,23.70057,-1.458924,-0.2000854,-0.09876385,0.03058033,-0.04318798,0.03497191,1.475888,0.06343022
-3.647429,5.628424,23.69844,-1.463281,-0.2004684,-0.1003054,0.03371008,-0.02749147,0.01642716,1.480352,0.04649734
-3.676764,5.624395,23.69617,-1.46769,-0.2014311,-0.1017131,0.07199183,-0.02118254,0.005556086,1.484935,0.07524888
-3.706222,5.620358,23.69377,-1.472119,-0.2023924,-0.1028416,0.1098948,-0.0149169,-0.005182389,1.489521,0.1110235
-3.7358,5.616313,23.69124,-1.476527,-0.2033514,-0.1035423,0.1474371,-0.008694475,-0.01578867,1.494057,0.1485348
-3.765497,5.61226,23.6886,-1.480875,-0.2043077,-0.1036681,0.1845857,-0.002515237,-0.02626481,1.498492,0.1864619
-3.795312,5.608202,23.68587,-1.485119,-0.2052626,-0.1030732,0.2213813,0.003621318,-0.03661203,1.502776,0.2244175
-3.8252,5.60418,23.68323,-1.489281,-0.203329,-0.101592,0.2015232,0.01269297,-0.03308577,1.506526,0.2046153
-3.855159,5.600195,23.6807,-1.493312,-0.2014004,-0.09931122,0.1818708,0.02167286,-0.02955482,1.510101,0.1855268
